category_id,x_min,y_min,x_max,y_max
酸奶,0.9962360262870789,5.295711517333984,724.6399536132812,67.74530029296875,823.0779418945312
酸奶,0.9979537725448608,904.9559936523438,77.50466918945312,982.3850708007812,144.83306884765625
酸奶,0.9988406300544739,516.7238159179688,740.266845703125,586.3139038085938,819.8897705078125
酸奶,0.994026780128479,245.9627685546875,696.8250122070312,329.12725830078125,774.2141723632812
酸奶,0.9968580007553101,137.252685546875,687.2425537109375,211.70452880859375,743.8798828125
酸奶,0.9642459154129028,1511.783203125,871.5487670898438,1613.88720703125,938.2149047851562
酸奶,0.9984155893325806,303.794677734375,94.48660278320312,386.9959716796875,173.682861328125
酸奶,0.9990321397781372,583.4130859375,736.28125,650.9658203125,818.0362548828125
酸奶,0.991415798664093,447.8722229003906,745.351318359375,519.6275024414062,819.3258056640625
酸奶,0.9999507665634155,176.45361328125,93.92399597167969,246.60494995117188,169.34886169433594
酸奶,0.6051909327507019,164.61135864257812,890.7404174804688,250.57925415039062,951.1177368164062
酸奶,0.9998267292976379,899.662353515625,141.08343505859375,978.474609375,203.62905883789062
酸奶,0.9894305467605591,29.299243927001953,168.40304565429688,112.18231201171875,222.06549072265625
酸奶,0.9853398203849792,368.886474609375,695.8377685546875,449.77734375,772.757080078125
酸奶,0.9633995294570923,69.32008361816406,695.2625122070312,145.28668212890625,743.4865112304688
酸奶,0.9955768585205078,238.2618408203125,85.86549377441406,309.00665283203125,172.0690460205078
酸奶,0.9915192723274231,981.1265869140625,282.52752685546875,1051.7156982421875,347.56610107421875
酸奶,0.9972280859947205,1356.427001953125,954.3636474609375,1452.940673828125,1026.553955078125
酸奶,0.973048210144043,58.830718994140625,930.881591796875,157.8819580078125,979.65673828125
酸奶,0.9947420358657837,68.40647888183594,975.6858520507812,163.73216247558594,1028.51513671875
酸奶,0.7405808568000793,49.214813232421875,517.26025390625,120.43537902832031,585.3724365234375
酸奶,0.8721579313278198,528.25927734375,542.5131225585938,586.63916015625,611.8949584960938
酸奶,0.9733102917671204,528.3756713867188,462.7920837402344,583.0936889648438,546.85888671875
酸奶,0.9946008920669556,391.2296142578125,543.35888671875,460.76641845703125,615.2706298828125
酸奶,0.9984258413314819,6.159084320068359,503.7489013671875,68.46975708007812,621.32958984375
酸奶,0.5500279068946838,1548.3199462890625,665.4315185546875,1624.6334228515625,817.58203125
酸奶,0.5479753613471985,571.967529296875,664.6192626953125,646.293701171875,762.8319091796875
饮料,0.9999827146530151,1146.6092529296875,272.1818542480469,1205.4957275390625,407.8390197753906
饮料,0.9997439980506897,1331.677734375,474.1822509765625,1390.294189453125,609.2779541015625
饮料,0.9999573230743408,1100.688232421875,273.4239501953125,1152.798828125,402.42657470703125
饮料,0.999981164932251,1199.4654541015625,270.4671630859375,1259.3878173828125,409.09912109375
饮料,0.9997016787528992,954.5789794921875,701.029052734375,1002.867919921875,815.830322265625
饮料,0.9999529123306274,1279.141845703125,484.266357421875,1337.303955078125,607.58447265625
饮料,0.9998239874839783,1229.935546875,482.847412109375,1283.612060546875,605.49560546875
饮料,0.999805748462677,1255.2745361328125,269.2276611328125,1308.1365966796875,401.96807861328125
饮料,0.9987483024597168,1174.974853515625,484.6982116699219,1232.399169921875,607.0679321289062
饮料,0.9997459053993225,902.0313110351562,703.1400146484375,949.6611938476562,812.4625244140625
饮料,0.9993829727172852,1838.50439453125,701.7515869140625,1889.08447265625,831.976318359375
饮料,0.9982500672340393,1062.7298583984375,472.41143798828125,1118.2945556640625,606.2866821289062
饮料,0.9558402299880981,1431.62255859375,479.180419921875,1489.346435546875,609.362060546875
饮料,0.9939817786216736,1668.6553955078125,280.8016052246094,1718.5001220703125,391.0274963378906
饮料,0.9889464974403381,519.4472045898438,301.6709289550781,561.2933959960938,405.4846496582031
饮料,0.9916011691093445,1472.6751708984375,652.7847290039062,1540.4666748046875,816.8403930664062
饮料,0.9658247232437134,1308.2830810546875,270.1661071777344,1360.7506103515625,399.4401550292969
饮料,0.8839775919914246,1612.3734130859375,289.1502685546875,1670.8026123046875,392.74981689453125
饮料,0.9972955584526062,1389.671142578125,477.8214416503906,1437.405029296875,608.717529296875
饮料,0.9949604272842407,1715.07568359375,278.5804748535156,1765.434326171875,392.1888732910156
饮料,0.99940025806427,1080.935302734375,93.19947814941406,1130.764892578125,202.46556091308594
饮料,0.8265722393989563,394.3819274902344,109.45763397216797,445.3471984863281,217.34552001953125
饮料,0.998828113079071,464.6104431152344,107.48979187011719,504.3466491699219,218.80845642089844
饮料,0.9992597699165344,1124.35693359375,94.07624816894531,1172.66259765625,198.6995391845703
饮料,0.9796934127807617,482.88677978515625,300.9888916015625,525.531982421875,405.85552978515625
饮料,0.9618999361991882,418.84100341796875,107.14392852783203,470.7100830078125,216.15191650390625
饮料,0.8631759285926819,1784.291748046875,72.74543762207031,1827.0068359375,185.0890350341797
饮料,0.9954710006713867,1038.4354248046875,90.87074279785156,1088.6251220703125,205.5747833251953
饮料,0.9975447058677673,1763.18701171875,278.4587707519531,1807.662353515625,389.9607849121094
饮料,0.9995449185371399,1404.62890625,650.317138671875,1474.15673828125,818.9088134765625
饮料,0.8522923588752747,559.9273071289062,304.5035400390625,600.3888549804688,402.4774169921875
饮料,0.9924468994140625,1053.05322265625,278.41082763671875,1102.27880859375,401.53326416015625
饮料,0.7746914029121399,431.38726806640625,311.6598205566406,488.7796630859375,403.3220520019531
饮料,0.7848473191261292,1826.4290771484375,70.91270446777344,1870.9434814453125,179.03076171875
饮料,0.9804093837738037,1554.199462890625,660.1368408203125,1624.135498046875,818.115478515625
饮料,0.911825954914093,1202.417724609375,98.1301498413086,1245.245361328125,207.7265625
饮料,0.522875964641571,1336.2972412109375,93.77014923095703,1384.7325439453125,199.37454223632812
饮料,0.6172221899032593,1617.7186279296875,78.32257080078125,1661.1116943359375,190.4598388671875
饮料,0.999352753162384,1161.477783203125,665.166259765625,1231.142578125,814.3734130859375
饮料,0.8186871409416199,517.2371215820312,119.55166625976562,561.9213256835938,213.54415893554688
饮料,0.8913910984992981,1166.40478515625,94.57269287109375,1211.105712890625,204.75738525390625
饮料,0.921487033367157,1662.3209228515625,75.46578216552734,1708.2039794921875,189.85650634765625
饮料,0.5481472611427307,1735.35986328125,76.55021667480469,1777.8232421875,186.51390075683594
饮料,0.9984967708587646,1003.6802978515625,705.2870483398438,1051.1890869140625,812.6410522460938
饮料,0.97988361120224,1245.9483642578125,97.696044921875,1298.2196044921875,203.37750244140625
饮料,0.9898543953895569,1807.515380859375,279.7364501953125,1852.34326171875,384.8785400390625
饮料,0.5850904583930969,1052.8472900390625,726.1925048828125,1100.7918701171875,817.2247314453125
饮料,0.6969503164291382,1298.558349609375,96.27532958984375,1343.380859375,200.66293334960938
饮料,0.9999626874923706,1339.8021240234375,652.3901977539062,1408.5865478515625,823.3699340820312
饮料,0.9799189567565918,1109.4979248046875,470.0464782714844,1165.8414306640625,609.8267822265625
