category_id,x_min,y_min,x_max,y_max
红酒,0.22245089709758759,729.107177734375,1241.1082763671875,806.33447265625,1522.3775634765625
红酒,0.47811704874038696,204.85670471191406,1299.357177734375,328.7056884765625,1585.94873046875
红酒,0.45364752411842346,899.3568725585938,493.6031188964844,1012.9861450195312,789.774169921875
红酒,0.14038383960723877,793.167724609375,1249.1767578125,893.690673828125,1557.033447265625
红酒,0.15159955620765686,630.9133911132812,1252.5291748046875,756.5233764648438,1567.1402587890625
红酒,0.12473098933696747,1012.10009765625,95.77163696289062,1078.590087890625,373.93438720703125
红酒,0.05000144988298416,324.0191650390625,895.853271484375,535.610107421875,1190.98828125
红酒,0.24233710765838623,498.85479736328125,1270.3173828125,625.5468139648438,1603.404052734375
红酒,0.40047910809516907,767.8678588867188,501.32257080078125,868.8955688476562,800.2142944335938
红酒,0.17204034328460693,723.0411987304688,879.3870849609375,814.2593383789062,1173.0174560546875
红酒,0.2581843435764313,956.2815551757812,1246.43603515625,1077.7467041015625,1616.86474609375
红酒,0.3611101806163788,659.01025390625,884.8578491210938,742.704345703125,1151.57666015625
红酒,0.11632391810417175,815.3646240234375,885.70654296875,905.9599609375,1171.455078125
红酒,0.43834519386291504,996.9429931640625,491.7392578125,1078.8314208984375,774.0994873046875
红酒,0.2801065146923065,982.3802490234375,865.970947265625,1079.4556884765625,1152.47705078125
红酒,0.5931111574172974,0.53692626953125,1313.8897705078125,90.66368865966797,1685.7930908203125
红酒,0.06227967143058777,782.08984375,108.67326354980469,849.8721923828125,354.53326416015625
红酒,0.09049571305513382,856.83203125,100.60787963867188,934.466064453125,378.7347717285156
红酒,0.11532734334468842,7.435976028442383,915.505126953125,57.27093505859375,1205.559326171875
矿泉水,0.6882615089416504,855.0543823242188,105.42585754394531,937.8200073242188,363.36517333984375
矿泉水,0.9091071486473083,776.1412353515625,106.89990234375,854.5616455078125,368.4499816894531
矿泉水,0.9123123288154602,640.4902954101562,1257.3890380859375,751.3355102539062,1564.4093017578125
矿泉水,0.6499767303466797,997.19091796875,489.08367919921875,1080.0,764.5011596679688
矿泉水,0.8979858160018921,991.1599731445312,876.9235229492188,1079.8277587890625,1140.109130859375
矿泉水,0.904204785823822,721.1088256835938,884.1389770507812,813.2575073242188,1164.1761474609375
矿泉水,0.9075661897659302,951.2738647460938,1245.804931640625,1080.0,1625.350830078125
矿泉水,0.8253423571586609,368.23291015625,1306.42041015625,498.97802734375,1619.672119140625
矿泉水,0.9286948442459106,792.6197509765625,1239.89990234375,893.90966796875,1554.3408203125
矿泉水,0.9241090416908264,808.9724731445312,873.897705078125,902.6546020507812,1163.183349609375
矿泉水,0.7691922187805176,731.2615966796875,1240.4300537109375,810.873291015625,1519.4564208984375
矿泉水,0.07251632958650589,76.95872497558594,106.04774475097656,164.0168914794922,388.4847412109375
矿泉水,0.6029159426689148,934.8388061523438,99.957275390625,1018.2752075195312,366.2313537597656
矿泉水,0.7151868343353271,658.566162109375,881.0514526367188,735.13330078125,1134.6748046875
矿泉水,0.4175153970718384,98.83186340332031,109.46809387207031,219.5298309326172,382.82611083984375
矿泉水,0.788861870765686,895.1455078125,882.823974609375,981.0091552734375,1149.943359375
矿泉水,0.0764065682888031,115.17086791992188,515.157470703125,206.33798217773438,815.0491943359375
矿泉水,0.683777928352356,202.8125,1302.156005859375,323.4266357421875,1592.31689453125
矿泉水,0.6359330415725708,1.9509696960449219,1337.1802978515625,89.76506042480469,1666.9898681640625
矿泉水,0.6011532545089722,897.9927978515625,483.11407470703125,1008.5181884765625,794.6925659179688
矿泉水,0.6799865961074829,881.127197265625,1239.701416015625,981.0250244140625,1525.216796875
矿泉水,0.6203718185424805,81.118408203125,1349.345458984375,228.66192626953125,1668.939697265625
矿泉水,0.08925741910934448,685.326171875,1246.40087890625,782.24267578125,1535.652587890625
矿泉水,0.9126400947570801,499.6501159667969,1270.5189208984375,632.2777099609375,1600.4613037109375
矿泉水,0.06421365588903427,11.086715698242188,509.4169921875,75.92945098876953,825.3251953125
矿泉水,0.07706493139266968,1.7046966552734375,504.35467529296875,46.08732223510742,838.1705932617188
矿泉水,0.1580427885055542,55.21843338012695,915.779052734375,163.27926635742188,1212.102294921875
矿泉水,0.7257274389266968,1013.466064453125,101.86325073242188,1079.987060546875,364.2568359375
矿泉水,0.7001256942749023,773.1431884765625,494.1032409667969,872.728515625,799.7608642578125
矿泉水,0.117774099111557,154.6895294189453,908.2332153320312,261.40283203125,1193.55810546875
矿泉水,0.626959502696991,689.470458984375,120.9903793334961,763.63330078125,367.64581298828125
矿泉水,0.07092934846878052,921.5971069335938,1243.9420166015625,1038.830810546875,1557.9180908203125
矿泉水,0.5546611547470093,9.07049560546875,105.29129028320312,123.29217529296875,390.1583557128906
矿泉水,0.30850517749786377,26.282440185546875,514.919189453125,127.71464538574219,834.651611328125
